10080;254;144;142;land;false;desert;0
10081;246;251;68;land;false;desert;0
10082;228;141;170;land;false;desert;0
10083;215;153;154;land;false;desert;0
10084;150;155;243;land;false;desert;0
10085;245;111;200;land;false;mountain;0
10086;163;193;193;land;false;mountain;0
10087;201;170;181;land;true;plains;0
10088;220;239;235;land;false;desert;0
10089;1;212;161;land;false;plains;0
10090;151;249;115;land;false;hills;0
10091;238;79;55;land;false;hills;0
10092;248;200;219;land;false;plains;0
10093;186;134;249;land;false;mountain;0
10094;203;199;120;land;false;forest;0
10095;223;192;98;land;false;desert;0
10096;106;207;188;land;false;desert;0
10097;135;140;114;land;false;plains;0
10098;245;29;112;land;false;hills;0
10099;252;244;7;land;false;desert;0
10100;189;115;205;land;false;desert;0
10101;157;198;161;land;false;desert;0
10102;241;235;55;land;true;plains;0
10103;198;129;218;land;false;mountain;0
10104;86;99;126;land;true;hills;0
10105;51;198;115;land;false;hills;0
10106;93;127;247;land;false;mountain;0
10107;129;157;67;land;false;forest;0
10108;181;238;152;land;false;desert;0
10109;227;196;235;land;false;desert;0
10110;1;253;143;land;false;desert;0
10111;108;195;80;land;false;desert;0
10112;104;202;211;land;false;desert;0
10113;195;192;236;land;false;desert;0
10114;239;252;214;land;false;desert;0
10115;107;209;204;land;false;desert;0
10116;140;233;205;land;true;desert;0
10117;201;85;235;land;true;mountain;0
10118;175;232;217;land;false;mountain;0
10119;180;226;240;land;false;mountain;0
10120;219;103;254;land;false;mountain;0
10121;194;248;195;land;false;plains;0
10122;217;240;169;land;false;plains;0
10123;178;228;144;land;false;mountain;0
10124;18;73;58;land;false;hills;0
10125;87;177;77;land;false;plains;0
10126;116;211;26;land;true;hills;0
10127;124;160;246;land;false;forest;0
10128;98;5;243;land;false;forest;0
10129;37;225;19;land;false;forest;0
10130;121;236;189;land;false;desert;0
10131;229;106;201;land;true;plains;0
10132;2;22;0;land;true;plains;0
10133;238;226;235;land;false;mountain;0
10134;199;239;125;land;true;mountain;0
10135;246;26;245;land;false;desert;0
10136;250;183;81;land;false;desert;0
10137;118;140;230;land;false;hills;0
10138;215;96;12;land;true;plains;0
10139;238;105;210;land;false;plains;0
10140;107;64;114;land;false;plains;0
10141;104;106;86;land;false;mountain;0
10142;150;65;163;land;false;desert;0
10143;43;100;104;land;false;desert;0
10144;237;125;158;land;false;plains;0
10145;253;216;136;land;false;plains;0
10146;227;172;143;land;false;plains;0
10147;152;239;114;land;false;desert;0
10148;193;236;176;land;false;desert;0
10149;30;250;231;land;false;desert;0
10150;134;183;192;land;true;hills;0
10151;185;193;239;land;false;mountain;0
10152;237;224;132;land;false;mountain;0
10153;204;192;214;land;true;hills;0
10154;241;125;167;land;false;desert;0
10155;51;242;234;land;false;desert;0
10156;236;72;58;land;false;plains;0
10157;71;203;187;land;false;mountain;0
10158;252;77;101;land;false;mountain;0
10159;101;81;249;land;false;forest;0
10160;219;230;52;land;false;desert;0
10161;137;201;99;land;false;desert;0
10162;88;133;138;land;false;desert;0
10163;154;86;252;land;false;hills;0
10164;22;194;211;land;false;hills;0
10165;124;155;244;land;false;desert;0
10166;162;226;198;land;false;desert;0
10167;178;159;217;land;false;desert;0
10168;201;81;250;land;false;mountain;0
10169;147;242;147;land;false;mountain;0
10170;172;249;146;land;false;plains;0
10171;160;176;233;land;true;hills;0
10172;217;103;201;land;false;desert;0
10173;170;26;185;land;false;hills;0
10174;48;98;215;land;false;plains;0
10175;177;55;195;land;false;desert;0
10176;59;210;75;land;false;desert;0
10177;48;219;251;land;false;desert;0
10178;195;44;206;sea;false;ocean;0
10179;194;50;207;sea;false;ocean;0
10180;217;58;251;sea;false;ocean;0
10181;219;52;253;sea;false;ocean;0
10182;220;54;250;sea;false;ocean;0
10183;219;65;243;sea;false;ocean;0
10184;244;168;238;sea;false;ocean;0
10185;73;245;251;land;false;desert;0
10186;198;158;159;land;false;mountain;0
10187;248;143;127;land;false;plains;0
10188;195;238;106;land;false;mountain;0
10189;170;116;225;land;false;desert;0
10190;221;151;148;land;false;desert;0
10191;138;237;77;land;false;hills;0
10192;48;40;127;land;false;plains;0
10193;49;135;207;land;false;hills;0
10194;253;92;41;land;false;plains;0
10195;60;114;227;land;false;plains;0
10196;88;178;204;land;false;desert;0
10197;173;132;187;land;false;plains;0
10198;220;49;254;land;false;plains;0
10199;217;98;221;sea;false;ocean;0
10200;218;78;234;sea;false;ocean;0
10201;16;126;90;land;false;plains;0
10202;218;90;203;land;false;desert;0
10203;161;242;143;land;false;desert;0
10204;151;197;160;land;false;mountain;0
10205;202;206;229;land;false;plains;0
10206;136;128;239;land;false;mountain;0
10207;235;226;88;land;false;plains;0
10208;174;234;11;land;false;hills;0
10209;118;225;70;land;false;hills;0
10210;180;240;125;land;false;desert;0
10211;198;242;90;land;false;desert;0
10212;143;45;36;land;false;plains;0
10213;26;215;41;sea;false;ocean;0
10214;179;175;111;sea;false;ocean;0
10215;181;172;115;sea;false;ocean;0
10216;179;188;106;sea;false;ocean;0
10217;180;189;107;sea;false;ocean;0
10218;182;192;109;sea;false;ocean;0
10219;217;93;224;sea;false;ocean;0
10220;213;182;115;land;false;desert;0
10221;155;196;157;land;false;desert;0
10222;86;247;168;land;false;desert;0
10223;118;229;163;land;false;desert;0
10224;182;227;124;land;false;desert;0
10225;124;253;138;land;true;plains;0
10226;209;209;196;land;false;plains;0
10227;237;177;206;land;true;desert;0
10228;234;252;221;land;false;desert;0
10229;227;179;197;land;false;desert;0
10230;124;248;163;land;false;desert;0
10231;182;248;240;land;false;desert;0
10232;142;218;194;land;true;desert;0
10233;38;7;46;land;false;desert;0
10234;34;1;8;land;false;desert;0
10235;19;87;122;land;false;hills;0
10236;111;118;68;land;false;plains;0
10237;75;199;208;land;false;plains;0
10238;163;106;225;land;false;forest;0
10239;204;237;22;land;false;desert;0
10240;123;44;58;land;false;desert;0
10241;187;160;128;sea;false;ocean;0
10242;175;183;102;land;false;plains;0
10243;209;164;232;land;false;hills;0
10244;48;37;55;land;false;hills;0
10245;157;195;222;land;false;desert;0
10246;194;203;182;land;false;desert;0
10247;146;180;215;land;false;desert;0
10248;34;23;41;lake;false;desert;0
10249;114;240;244;land;false;mountain;0
10250;224;143;249;land;false;mountain;0
10251;247;205;180;land;false;plains;0
10252;187;94;235;land;false;mountain;0
10253;180;175;198;land;false;desert;0
10254;215;235;135;land;false;desert;0
10255;63;180;4;land;false;mountain;0
10256;56;195;34;land;false;desert;0
10257;141;33;79;land;false;desert;0
10258;181;147;251;land;false;desert;0
10259;14;2;216;land;false;desert;0
10260;240;105;164;land;false;desert;0
10261;192;203;199;land;false;desert;0
10262;245;200;168;land;false;plains;0
10263;149;173;209;land;false;plains;0
10264;151;222;164;land;false;desert;0
10265;180;190;224;land;false;desert;0
10266;26;187;16;land;false;hills;0
10267;14;25;5;land;false;plains;0
10268;74;117;35;land;false;hills;0
10269;207;175;58;land;false;forest;0
10270;135;27;94;land;false;plains;0
10271;243;185;7;land;false;desert;0
10272;46;210;16;land;false;desert;0
10273;188;38;212;land;false;plains;0
10274;223;157;233;land;false;mountain;0
10275;223;213;240;land;false;mountain;0
10276;219;215;156;land;false;desert;0
10277;153;239;170;land;false;desert;0
10278;77;182;254;land;false;desert;0
10279;207;163;238;land;false;desert;0
10280;218;150;231;land;false;desert;0
10281;213;254;251;land;false;desert;0
10282;194;50;158;land;true;mountain;0
10283;46;187;217;land;false;mountain;0
10284;40;81;160;land;false;mountain;0
10285;168;17;131;land;false;plains;0
10286;96;172;36;land;true;hills;0
10287;78;97;113;land;false;hills;0
10288;231;55;189;land;false;mountain;0
10289;54;245;96;land;false;desert;0
10290;10;231;223;land;false;desert;0
10291;235;35;244;land;false;plains;0
10292;212;213;253;land;false;plains;0
10293;239;207;55;land;false;desert;0
10294;183;187;246;land;false;desert;0
10295;141;198;170;land;false;desert;0
10296;212;252;114;land;false;desert;0
10297;246;224;135;land;false;mountain;0
10298;119;208;229;land;false;hills;0
10299;82;243;189;land;false;mountain;0
10300;217;226;122;land;false;plains;0
10301;87;248;204;land;false;mountain;0
10302;141;228;202;land;false;mountain;0
10303;230;152;210;land;false;desert;0
10304;192;237;217;land;false;desert;0
10305;84;6;68;land;false;mountain;0
10306;244;198;214;land;false;forest;0
10307;104;236;130;land;false;mountain;0
10308;39;93;85;land;false;mountain;0
10309;176;234;12;land;false;desert;0
10310;106;179;223;land;false;desert;0
10311;231;201;172;land;false;plains;0
10312;205;166;155;land;false;plains;0
10313;225;130;153;land;false;desert;0
10314;246;175;133;land;false;desert;0
10315;119;235;161;land;false;desert;0
10316;90;225;228;land;false;desert;0
10317;210;187;143;land;false;desert;0
10318;77;240;193;land;false;desert;0
10319;173;234;237;land;false;desert;0
10320;219;201;146;land;true;desert;0
10321;207;99;210;land;false;plains;0
10322;239;46;234;land;false;desert;0
10323;34;248;177;land;false;plains;0
10324;170;217;108;land;false;mountain;0
10325;30;133;150;land;false;mountain;0
10326;132;12;128;land;false;plains;0
10327;123;200;173;land;false;desert;0
10328;189;155;133;sea;false;ocean;0
10329;154;239;0;land;false;plains;0
10330;243;158;139;land;false;desert;0
10331;237;103;218;land;false;desert;0
10332;214;62;231;land;false;desert;0
10333;201;187;166;land;true;mountain;0
10334;226;205;185;land;true;mountain;0
10335;211;168;206;land;false;mountain;0
10336;249;102;187;land;false;plains;0
10337;230;170;252;land;false;plains;0
10338;253;215;81;land;false;plains;0
10339;164;218;186;land;false;desert;0
10340;46;42;219;land;true;hills;0
10341;159;225;223;land;false;plains;0
10342;183;236;107;land;false;mountain;0
10343;150;203;38;land;false;plains;0
10344;213;52;9;land;false;hills;0
10345;114;35;129;land;false;plains;0
10346;14;142;111;land;false;desert;0
10347;145;147;94;land;false;plains;0
10348;27;221;241;land;false;hills;0
10349;164;246;8;land;false;plains;0
10350;182;237;172;land;false;desert;0
10351;218;192;230;land;false;plains;0
10352;176;221;165;land;false;plains;0
10353;237;241;162;land;true;mountain;0
10354;216;225;193;land;false;desert;0
10355;215;241;186;land;true;desert;0
10356;204;245;106;land;false;plains;0
10357;42;214;183;land;false;plains;0
10358;203;254;138;land;false;desert;0
10359;251;253;5;land;false;desert;0
10360;166;125;30;land;false;desert;0
10361;236;142;173;land;false;desert;0
10362;88;76;218;land;false;desert;0
10363;132;196;180;land;false;hills;0
10364;178;250;244;land;false;plains;0
10365;163;242;115;land;false;desert;0
10366;240;27;238;land;false;desert;0
10367;224;178;191;land;false;desert;0
10368;166;135;240;land;false;desert;0
10369;190;197;208;land;false;desert;0
10370;131;204;233;land;false;mountain;0
10371;199;232;78;land;false;desert;0
10372;39;241;31;land;false;hills;0
10373;146;140;186;land;false;hills;0
10374;73;155;155;land;true;hills;0
10375;107;161;1;land;false;hills;0
10376;138;105;178;land;false;plains;0
10377;121;183;203;land;false;desert;0
10378;110;132;109;land;false;desert;0
10379;221;234;79;land;false;desert;0
10380;146;236;192;land;false;desert;0
10381;253;139;115;land;false;desert;0
10382;189;238;134;land;true;mountain;0
10383;240;115;220;land;false;mountain;0
10384;252;149;185;land;false;plains;0
10385;158;186;240;land;false;plains;0
10386;254;252;92;land;false;mountain;0
10387;240;164;166;land;false;desert;0
10388;251;164;246;land;false;desert;0
10389;7;115;162;land;false;hills;0
10390;32;38;54;land;false;mountain;0
10391;134;47;102;land;false;desert;0
10392;100;159;138;land;false;desert;0
10393;65;144;154;land;false;desert;0
10394;26;202;76;land;false;desert;0
10395;246;213;22;land;false;plains;0
10396;147;158;211;land;false;plains;0
10397;200;251;225;land;false;desert;0
10398;230;203;149;land;false;desert;0
10399;246;183;100;land;false;desert;0
10400;190;245;238;land;false;desert;0
10401;217;117;244;land;false;desert;0
10402;121;200;183;land;false;mountain;0
10403;120;244;176;land;false;mountain;0
10404;242;222;232;land;false;hills;0
10405;140;125;246;land;false;mountain;0
10406;180;135;245;land;false;mountain;0
10407;242;207;178;land;false;plains;0
10408;220;252;39;land;false;mountain;0
10409;161;252;137;land;false;desert;0
10410;57;243;242;land;false;desert;0
10411;119;17;18;land;false;plains;0
10412;110;161;154;land;false;mountain;0
10413;135;159;4;land;false;plains;0
10414;50;102;115;land;false;desert;0
10415;80;55;218;land;false;plains;0
10416;36;170;151;land;false;plains;0
10417;120;227;209;land;false;plains;0
10418;155;220;228;land;false;desert;0
10419;203;191;199;land;false;desert;0
10420;248;139;230;land;true;plains;0
10421;220;243;191;land;false;mountain;0
10422;206;141;216;land;false;mountain;0
10423;226;140;142;land;false;mountain;0
10424;189;206;234;land;false;plains;0
10425;87;232;246;land;false;plains;0
10426;189;153;225;land;false;desert;0
10427;143;204;242;land;false;desert;0
10428;71;179;225;land;false;mountain;0
10429;143;207;109;land;false;desert;0
10430;195;48;27;land;false;hills;0
10431;117;230;13;land;false;plains;0
10432;230;188;166;land;false;desert;0
10433;234;90;223;land;true;mountain;0
10434;192;194;216;land;false;mountain;0
10435;158;104;244;land;false;desert;0
10436;112;250;81;land;false;mountain;0
10437;177;193;81;land;false;mountain;0
10438;13;36;216;land;false;plains;0
10439;191;230;7;land;false;plains;0
10440;213;120;215;land;false;desert;0
10441;211;219;45;land;false;plains;0
10442;34;25;1;sea;false;ocean;0
10443;171;183;207;land;false;desert;0
10444;165;253;150;land;false;plains;0
10445;115;6;141;land;false;plains;0
10446;240;91;75;land;false;plains;0
10447;11;25;212;land;false;hills;0
10448;172;184;76;land;false;forest;0
10449;137;243;143;land;false;plains;0
10450;165;194;45;land;false;plains;0
10451;9;185;233;land;false;plains;0
10452;28;2;204;land;false;forest;0
10453;176;41;130;land;false;desert;0
10454;22;1;50;sea;false;ocean;0
10455;159;90;252;land;false;desert;0
10456;118;243;208;land;false;desert;0
10457;37;20;22;sea;true;ocean;0
10458;217;126;219;land;false;plains;0
10459;202;223;201;land;false;plains;0
10460;239;108;162;land;true;desert;0
10461;238;183;164;land;false;desert;0
10462;200;233;118;land;false;desert;0
10463;201;222;136;land;true;desert;0
10464;231;70;144;land;true;mountain;0
10465;131;17;219;land;false;hills;0
10466;56;165;209;land;true;hills;0
10467;214;102;133;land;false;hills;0
10468;205;128;168;land;false;mountain;0
10469;229;57;21;land;false;plains;0
10470;7;214;187;land;false;plains;0
10471;46;249;230;land;false;desert;0
10472;104;208;96;land;false;desert;0
10473;102;144;93;land;false;desert;0
10474;214;106;143;land;false;desert;0
10475;138;153;163;land;false;plains;0
10476;41;236;126;land;false;plains;0
10477;118;175;213;land;false;desert;0
10478;134;220;227;land;true;mountain;0
10479;209;195;155;land;false;plains;0
10480;164;239;119;land;false;plains;0
10481;158;234;152;land;false;desert;0
10482;238;226;110;land;false;desert;0
10483;149;153;206;land;false;desert;0
10484;1;144;67;land;false;plains;0
10485;177;91;34;land;false;mountain;0
10486;90;226;162;land;false;desert;0
10487;249;80;26;land;false;desert;0
10488;198;197;233;land;false;plains;0
10489;244;114;228;land;false;plains;0
10490;233;137;133;land;false;mountain;0
10491;239;144;158;land;false;plains;0
10492;133;182;249;land;false;plains;0
10493;89;240;185;land;false;plains;0
10494;231;97;213;land;false;plains;0
10495;140;227;220;land;false;mountain;0
10496;247;199;162;land;false;desert;0
10497;228;144;219;land;false;desert;0
10498;44;92;205;land;false;plains;0
10499;224;84;39;land;false;plains;0
10500;13;63;195;land;false;plains;0
10501;25;132;198;land;false;plains;0
10502;65;147;177;land;false;desert;0
10503;46;89;94;land;false;plains;0
10504;33;181;113;land;false;desert;0
10505;88;171;1;land;false;desert;0
10506;233;64;12;land;false;plains;0
10507;207;183;12;land;false;plains;0
10508;46;66;176;land;false;plains;0
10509;229;197;248;land;false;desert;0
10510;184;117;246;land;false;desert;0
10511;148;135;232;land;false;desert;0
10512;237;187;216;land;false;desert;0
10513;177;214;222;land;false;desert;0
10514;182;252;177;land;false;desert;0
10515;199;231;231;land;false;desert;0
10516;244;170;141;land;false;desert;0
10517;48;245;216;land;true;plains;0
10518;176;222;105;land;true;mountain;0
10519;135;180;198;land;false;plains;0
10520;166;230;198;land;false;mountain;0
10521;88;235;185;land;true;desert;0
10522;189;247;168;land;false;desert;0
10523;82;108;220;land;false;mountain;0
10524;55;160;56;land;false;plains;0
10525;135;48;237;land;false;desert;0
10526;226;31;254;land;false;desert;0
10527;220;233;175;land;true;plains;0
10528;86;219;211;land;false;mountain;0
10529;221;60;225;land;false;mountain;0
10530;32;253;226;land;false;desert;0
10531;176;232;247;land;false;desert;0
10532;18;146;252;land;false;mountain;0
10533;73;56;141;land;false;plains;0
10534;15;66;139;land;false;forest;0
10535;203;182;244;land;false;mountain;0
10536;181;184;140;land;false;plains;0
